filename,width,height,class,xmin,ymin,xmax,ymax
2024-01-24-15-40-04_jpg.rf.9a164b497648cc30b05892329e6de91d.jpg,1920,1080,cow,321,110,775,952
2024-01-30-11-30-07_jpg.rf.9a328d3b0f1f3e4c435d80d51ee74624.jpg,1920,1080,cow,709,153,1159,822
2024-01-30-11-30-07_jpg.rf.9a328d3b0f1f3e4c435d80d51ee74624.jpg,1920,1080,cow,0,187,383,920




2024-02-09-04-05-03_jpg.rf.9ae103d661b5b5605814724140be3bf8.jpg,1920,1080,cow,597,157,1112,904
2024-02-09-04-05-03_jpg.rf.9ae103d661b5b5605814724140be3bf8.jpg,1920,1080,cow,0,63,357,923
2024-01-22-05-30-05_jpg.rf.9b24ac745241db180c9635688151f6cc.jpg,1920,1080,cow,608,227,1213,858

2024-02-09-16-50-03_jpg.rf.9b908f75dff5561183a062d07423703a.jpg,1920,1080,cow,262,6,796,801
2024-01-23-07-00-04_jpg.rf.9bbf3423a3e649b38c45aadee7b32441.jpg,1920,1080,cow,690,116,1151,830
2024-01-23-07-00-04_jpg.rf.9bbf3423a3e649b38c45aadee7b32441.jpg,1920,1080,cow,334,72,720,864

2024-01-31-04-55-04_jpg.rf.9c4b5c303b181494f1206f0d49b6f2a0.jpg,1920,1080,cow,356,267,869,886
2024-01-31-04-55-04_jpg.rf.9c4b5c303b181494f1206f0d49b6f2a0.jpg,1920,1080,cow,1359,139,1720,1073


2024-02-08-00-40-03_jpg.rf.9b538481bc0664fce5f3dfabd42f777d.jpg,1920,1080,cow,289,32,911,866
2024-02-06-02-45-03_jpg.rf.9b5ad4ec85caaedf3db4d8c16ef35a92.jpg,1920,1080,cow,335,100,774,911




2024-01-11-20-25-04_jpg.rf.9c3bd36925123ea15bb4b847d830441c.jpg,1920,1080,cow,4,305,340,918

2024-01-25-15-50-05_jpg.rf.9b09a564c0ba20926a3ec289e7fc89f0.jpg,1920,1080,cow,614,147,1150,885

2024-01-25-07-30-05_jpg.rf.9c14eb05d0899fe9b254ccef0c1878f0.jpg,1920,1080,cow,771,158,1135,750
2024-01-25-07-30-05_jpg.rf.9c14eb05d0899fe9b254ccef0c1878f0.jpg,1920,1080,cow,0,270,397,913
2024-02-08-03-10-02_jpg.rf.9bfa2088eac6e1b64926dc76623a2eb5.jpg,1920,1080,cow,756,109,1174,898

2024-01-22-13-05-04_jpg.rf.9c0f713a940860676bbfe76b7de28d69.jpg,1920,1080,cow,674,137,1160,852
2024-01-22-13-05-04_jpg.rf.9c0f713a940860676bbfe76b7de28d69.jpg,1920,1080,cow,1370,59,1695,1072
2024-01-12-17-10-05_jpg.rf.9ab7a1309bef8ee8478074e9de074551.jpg,1920,1080,cow,731,104,1120,812
2024-01-12-17-10-05_jpg.rf.9ab7a1309bef8ee8478074e9de074551.jpg,1920,1080,cow,0,297,340,933

2024-02-05-20-50-03_jpg.rf.9ce2a6190969cba7d9a8295bdafd3f76.jpg,1920,1080,cow,819,387,1213,829
2024-02-05-20-50-03_jpg.rf.9ce2a6190969cba7d9a8295bdafd3f76.jpg,1920,1080,cow,13,307,357,933
2024-01-12-12-50-05_jpg.rf.9c8b7d8979fb016bb2c6a8bb4d5632bb.jpg,1920,1080,cow,213,523,683,1075




2024-02-07-19-20-03_jpg.rf.9d00030164e1800fe9b094f0ed557c75.jpg,1920,1080,cow,332,80,856,899

2024-01-16-17-35-04_jpg.rf.9d362c77a99b2ea61934776d8654bf65.jpg,1920,1080,cow,692,632,1183,1075


2024-01-16-00-35-05_jpg.rf.9e25ea817ed2469a45a71098a0d1c3ab.jpg,1920,1080,cow,680,138,1177,819
2024-01-16-00-35-05_jpg.rf.9e25ea817ed2469a45a71098a0d1c3ab.jpg,1920,1080,cow,0,97,380,890

2024-01-25-13-00-04_jpg.rf.9d31a50b8883b50fea557822ad9d98e1.jpg,1920,1080,cow,1812,404,1916,593
2024-02-05-11-10-03_jpg.rf.9d75641522c6e436b487baffa9d87ef4.jpg,1920,1080,cow,309,128,872,819
2024-02-05-11-10-03_jpg.rf.9d75641522c6e436b487baffa9d87ef4.jpg,1920,1080,cow,3,353,307,1057
2024-02-03-13-50-05_jpg.rf.9e0d2babe7a500a358ad6fbcbcfe8101.jpg,1920,1080,cow,3,339,380,810

2024-01-24-17-20-04_jpg.rf.9dcafaed3a73b24f65f60523275d0fb8.jpg,1920,1080,cow,687,167,1165,847
2024-01-24-17-20-04_jpg.rf.9dcafaed3a73b24f65f60523275d0fb8.jpg,1920,1080,cow,1229,137,1651,887
2024-01-24-17-20-04_jpg.rf.9dcafaed3a73b24f65f60523275d0fb8.jpg,1920,1080,cow,0,150,290,850
2024-02-08-02-05-03_jpg.rf.9d9df16c1d89b9ca28ca91850d364c84.jpg,1920,1080,cow,332,127,907,876
2024-02-08-02-05-03_jpg.rf.9d9df16c1d89b9ca28ca91850d364c84.jpg,1920,1080,cow,772,70,1202,881

2024-01-24-03-30-04_jpg.rf.9dbcc83688ec8dffcefbf7e3f131c1fa.jpg,1920,1080,cow,348,96,917,845
2024-02-08-22-35-03_jpg.rf.9e78c80bc856b49b02b0997744c212f2.jpg,1920,1080,cow,1289,167,1696,1022
2024-02-08-22-35-03_jpg.rf.9e78c80bc856b49b02b0997744c212f2.jpg,1920,1080,cow,647,126,1186,833
2024-01-16-17-30-05_jpg.rf.9e844b16bc5fcea90d5fa95ba3354f2a.jpg,1920,1080,cow,867,181,1207,1075
2024-02-07-22-45-03_jpg.rf.9d9a495e3b7b877e8fe58e5552b25b72.jpg,1920,1080,cow,308,63,968,864
2024-02-07-22-45-03_jpg.rf.9d9a495e3b7b877e8fe58e5552b25b72.jpg,1920,1080,cow,3,67,330,867
2024-01-22-03-35-05_jpg.rf.9e3c07c120fe7b3c72a5728dbc9d6619.jpg,1920,1080,cow,596,117,1163,806
2024-02-07-12-30-03_jpg.rf.9e16e87e448456eb31d3a24ba6660684.jpg,1920,1080,cow,5,324,760,1074

2024-01-22-10-40-05_jpg.rf.9e296b77aba5bbd24b0d35a9e1bfb4d0.jpg,1920,1080,cow,568,79,1198,1051
2024-01-30-18-05-04_jpg.rf.9f3a08393acab00e11da31200fc8ce77.jpg,1920,1080,cow,328,54,761,840
2024-01-30-18-05-04_jpg.rf.9f3a08393acab00e11da31200fc8ce77.jpg,1920,1080,cow,0,183,323,843
2024-02-07-05-20-03_jpg.rf.9f36746c8eae19511f4ff0b682985fbe.jpg,1920,1080,cow,654,211,1209,849
2024-02-07-05-20-03_jpg.rf.9f36746c8eae19511f4ff0b682985fbe.jpg,1920,1080,cow,223,613,1037,1080
2024-02-07-05-20-03_jpg.rf.9f36746c8eae19511f4ff0b682985fbe.jpg,1920,1080,cow,0,310,307,933
2024-02-06-05-00-03_jpg.rf.9f30a9cf0ad51aedd5683453b07c7d60.jpg,1920,1080,cow,171,234,742,1073
2024-02-08-21-05-03_jpg.rf.9f37e956c56379f0e6476584564d0106.jpg,1920,1080,cow,635,180,1149,863


2024-02-04-04-40-04_jpg.rf.9fb220c52bd23e7825baa7674f6376ad.jpg,1920,1080,cow,340,167,751,866
2024-01-21-22-45-05_jpg.rf.9f6f7452115148e714638dbf484b59ef.jpg,1920,1080,cow,366,142,778,925

2024-02-06-01-45-03_jpg.rf.9f90e7274b172437189a520e2dafe477.jpg,1920,1080,cow,327,114,880,906
2024-02-05-15-25-03_jpg.rf.9f0c87f66623718104eb6abc6911db9e.jpg,1920,1080,cow,701,172,1182,796
2024-02-05-15-25-03_jpg.rf.9f0c87f66623718104eb6abc6911db9e.jpg,1920,1080,cow,0,223,340,830
2024-02-08-04-40-03_jpg.rf.a005324a44b9d6a0f028155064b5de29.jpg,1920,1080,cow,20,687,560,1073
2024-02-08-04-40-03_jpg.rf.a005324a44b9d6a0f028155064b5de29.jpg,1920,1080,cow,750,13,1213,890

2024-02-06-03-40-03_jpg.rf.9fb668244117b390cbbf8ff58b9cc2c6.jpg,1920,1080,cow,201,140,684,1073
2024-02-04-22-50-03_jpg.rf.9ff0c3f05cdfd60dfe426bcf9def9617.jpg,1920,1080,cow,720,101,1192,927
2024-01-16-05-05-05_jpg.rf.9fb06c14c52c753b050c66eb1aa3c0d9.jpg,1920,1080,cow,740,125,1199,854


2024-01-16-05-00-04_jpg.rf.9f4b7765844966b9f24e04f47b01032a.jpg,1920,1080,cow,711,170,1198,856
2024-02-07-05-35-03_jpg.rf.a00affd8d1d4178a0d2f83a5aa478c97.jpg,1920,1080,cow,689,182,1196,861
2024-02-07-05-35-03_jpg.rf.a00affd8d1d4178a0d2f83a5aa478c97.jpg,1920,1080,cow,0,133,200,1070
2024-01-24-03-20-04_jpg.rf.9f9d653b9685afea7f0270a941b5e66c.jpg,1920,1080,cow,347,37,890,845
2024-02-07-12-20-03_jpg.rf.c269c818a0e307b7faafffb83356317c.jpg,1920,1080,cow,291,64,942,842
2024-02-09-15-00-03_jpg.rf.c2b2be59e933b39ce695ea197e038bf9.jpg,1920,1080,cow,771,240,1176,880
2024-02-09-15-00-03_jpg.rf.c2b2be59e933b39ce695ea197e038bf9.jpg,1920,1080,cow,294,27,749,859
2024-02-09-15-00-03_jpg.rf.c2b2be59e933b39ce695ea197e038bf9.jpg,1920,1080,cow,17,230,343,880
2024-01-12-19-20-04_jpg.rf.c352e2f8a1cf4cb02dfbc1fc569fdf78.jpg,1920,1080,cow,336,138,770,842
2024-02-09-11-20-03_jpg.rf.c28850d63b76b554f7d895dddaec14f2.jpg,1920,1080,cow,325,141,960,879
2024-01-23-02-15-05_jpg.rf.c266d3aaa5bfe8fda09641c6786e6c03.jpg,1920,1080,cow,340,136,906,850

2024-02-04-06-05-04_jpg.rf.c48dee6b8cc4fa5a4836cccb3da7b1af.jpg,1920,1080,cow,376,258,842,874

2024-02-09-07-10-03_jpg.rf.c4f110a7b7984712b7b864eadb75c6d0.jpg,1920,1080,cow,369,7,784,737
2024-02-07-22-25-02_jpg.rf.c29137e820f62999221af348672b4241.jpg,1920,1080,cow,357,14,897,883
2024-02-07-22-25-02_jpg.rf.c29137e820f62999221af348672b4241.jpg,1920,1080,cow,13,113,337,870
2024-02-08-20-00-03_jpg.rf.c38b0c6cac918303031b3f733233fb1d.jpg,1920,1080,cow,261,544,731,1073
2024-02-08-20-00-03_jpg.rf.c38b0c6cac918303031b3f733233fb1d.jpg,1920,1080,cow,713,110,1180,870
2024-01-15-23-05-05_jpg.rf.c375ddc35de4eecdf5ce224bca98b558.jpg,1920,1080,cow,754,229,1172,812
2024-01-15-23-05-05_jpg.rf.c375ddc35de4eecdf5ce224bca98b558.jpg,1920,1080,cow,407,140,740,907
2024-01-15-23-05-05_jpg.rf.c375ddc35de4eecdf5ce224bca98b558.jpg,1920,1080,cow,0,147,400,933
2024-01-23-05-10-04_jpg.rf.c3f175d96b3996c3c0cd23dc714f39c1.jpg,1920,1080,cow,329,226,820,883
2024-01-23-05-10-04_jpg.rf.c3f175d96b3996c3c0cd23dc714f39c1.jpg,1920,1080,cow,788,205,1144,832
2024-02-04-02-05-04_jpg.rf.c368f89f7bff7ed182da3627ca0054ec.jpg,1920,1080,cow,700,212,1183,836
2024-01-16-22-25-05_jpg.rf.c43a17fcb12d19420baf5b903e1aaed2.jpg,1920,1080,cow,340,170,736,871
2024-01-16-22-25-05_jpg.rf.c43a17fcb12d19420baf5b903e1aaed2.jpg,1920,1080,cow,1238,199,1627,878
2024-01-23-06-35-04_jpg.rf.c3ac99f951d966c1f5a2f380637d9f7d.jpg,1920,1080,cow,348,49,787,878
2024-01-23-06-35-04_jpg.rf.c3ac99f951d966c1f5a2f380637d9f7d.jpg,1920,1080,cow,741,53,1155,827
2024-02-08-23-45-03_jpg.rf.c29dd3ddcb7f08ffeed2522f5e3bb528.jpg,1920,1080,cow,535,166,1286,1001
2024-02-08-23-45-03_jpg.rf.c29dd3ddcb7f08ffeed2522f5e3bb528.jpg,1920,1080,cow,1287,107,1593,853

2024-01-30-20-45-04_jpg.rf.c25df38e81b2e3e5791102e82d5cd7be.jpg,1920,1080,cow,682,23,1220,875
2024-01-30-20-45-04_jpg.rf.c25df38e81b2e3e5791102e82d5cd7be.jpg,1920,1080,cow,0,193,357,917
2024-02-09-02-35-03_jpg.rf.c3c8b58c9db35cd4371dee36bc160f11.jpg,1920,1080,cow,736,7,1214,904
2024-02-09-02-35-03_jpg.rf.c3c8b58c9db35cd4371dee36bc160f11.jpg,1920,1080,cow,320,0,753,740



2024-01-22-05-45-04_jpg.rf.c4afa5b0e78d8d6ec5fcc7d81fc2558b.jpg,1920,1080,cow,706,115,1200,844
2024-01-22-05-45-04_jpg.rf.c4afa5b0e78d8d6ec5fcc7d81fc2558b.jpg,1920,1080,cow,0,253,340,857
2024-01-11-14-10-05_jpg.rf.c3dfd3237e9f8c56e80b25b9d0b2800d.jpg,1920,1080,cow,810,913,1307,1076


2024-01-12-07-00-04_jpg.rf.c5da7587cc1ba55c8d944f8526e20dd1.jpg,1920,1080,cow,168,116,1185,928
2024-01-12-07-00-04_jpg.rf.c5da7587cc1ba55c8d944f8526e20dd1.jpg,1920,1080,cow,773,121,1154,932
2024-01-12-22-55-05_jpg.rf.c5c875065ae329662d3febdddf510a09.jpg,1920,1080,cow,731,199,1184,934


2024-01-24-05-45-04_jpg.rf.c5620a55133b3c229c976cb89153ec58.jpg,1920,1080,cow,244,236,643,1072
2024-01-24-05-45-04_jpg.rf.c5620a55133b3c229c976cb89153ec58.jpg,1920,1080,cow,700,257,1201,853
2024-01-24-05-45-04_jpg.rf.c5620a55133b3c229c976cb89153ec58.jpg,1920,1080,cow,0,247,320,843
2024-01-12-07-35-04_jpg.rf.c59960b253268f0d9a8782aaf63f32ae.jpg,1920,1080,cow,783,68,1141,848
2024-01-12-07-35-04_jpg.rf.c59960b253268f0d9a8782aaf63f32ae.jpg,1920,1080,cow,288,292,811,873


2024-02-05-03-40-03_jpg.rf.c58e96d9a796e04744e322605487378e.jpg,1920,1080,cow,905,208,1218,950
2024-02-05-03-40-03_jpg.rf.c58e96d9a796e04744e322605487378e.jpg,1920,1080,cow,363,73,830,863
2024-02-05-03-40-03_jpg.rf.c58e96d9a796e04744e322605487378e.jpg,1920,1080,cow,7,303,357,833
2024-01-16-11-55-04_jpg.rf.c65e436c0f7ee9c51cd35b8eab896ab3.jpg,1920,1080,cow,329,190,961,870


2024-01-16-23-20-05_jpg.rf.c6194d94e79cd452883c42a2f5e3508b.jpg,1920,1080,cow,334,227,888,885
2024-01-16-23-20-05_jpg.rf.c6194d94e79cd452883c42a2f5e3508b.jpg,1920,1080,cow,1135,316,1608,888
2024-02-05-21-05-03_jpg.rf.c65b5f2b6189cf4c34c418bcc75e3567.jpg,1920,1080,cow,390,328,748,850
2024-02-05-21-05-03_jpg.rf.c65b5f2b6189cf4c34c418bcc75e3567.jpg,1920,1080,cow,17,370,350,930
2024-02-07-12-00-03_jpg.rf.c6474102d346e30713b97f1ede4d755c.jpg,1920,1080,cow,310,133,893,837
2024-02-07-07-00-03_jpg.rf.c627eed1587d24f2246687347ceef87f.jpg,1920,1080,cow,164,218,731,1073

2024-01-12-05-30-05_jpg.rf.c6438180aef859e9c4971a937e8098e7.jpg,1920,1080,cow,373,317,768,923
2024-01-12-05-30-05_jpg.rf.c6438180aef859e9c4971a937e8098e7.jpg,1920,1080,cow,677,220,1103,873
2024-01-12-05-30-05_jpg.rf.c6438180aef859e9c4971a937e8098e7.jpg,1920,1080,cow,1240,117,1603,887

2024-01-31-02-00-04_jpg.rf.c6a1848c866ab781260811547f8fbf33.jpg,1920,1080,cow,688,179,1155,905
2024-01-31-02-00-04_jpg.rf.c6a1848c866ab781260811547f8fbf33.jpg,1920,1080,cow,1257,154,1672,902
2024-02-09-00-05-03_jpg.rf.c6af83dedd3cbd0852bf08685d4fc7f9.jpg,1920,1080,cow,792,104,1189,1072
2024-02-09-00-05-03_jpg.rf.c6af83dedd3cbd0852bf08685d4fc7f9.jpg,1920,1080,cow,1197,127,1620,883
2024-02-09-23-05-03_jpg.rf.c66e41431060a75a9526259bb3d3b050.jpg,1920,1080,cow,735,149,1050,1073
2024-02-09-23-05-03_jpg.rf.c66e41431060a75a9526259bb3d3b050.jpg,1920,1080,cow,317,120,740,920
2024-02-09-23-05-03_jpg.rf.c66e41431060a75a9526259bb3d3b050.jpg,1920,1080,cow,3,333,327,863
2024-02-08-16-20-04_jpg.rf.c72343bfbb32bb50ad323b23e35ea30b.jpg,1920,1080,cow,3,12,374,822
2024-01-12-17-55-05_jpg.rf.c6dbf2af7b5e16a07f8ce963776345fc.jpg,1920,1080,cow,739,244,1129,797
2024-02-06-03-50-03_jpg.rf.c70ab9d2f9a5fc93799dbf652b7d487f.jpg,1920,1080,cow,354,118,808,854

2024-01-15-22-40-05_jpg.rf.c6f92a29fbacc8b2ce7dc2a2192023fd.jpg,1920,1080,cow,754,64,1152,808
2024-01-15-22-40-05_jpg.rf.c6f92a29fbacc8b2ce7dc2a2192023fd.jpg,1920,1080,cow,360,58,750,923
2024-02-05-21-50-03_jpg.rf.c6f3605635de3b1f9cbcb01ec888f89b.jpg,1920,1080,cow,381,69,809,901
2024-01-22-11-15-04_jpg.rf.c6f12ac9c1302bb1fe95eafb1b7905f1.jpg,1920,1080,cow,338,96,776,856
2024-01-22-11-15-04_jpg.rf.c6f12ac9c1302bb1fe95eafb1b7905f1.jpg,1920,1080,cow,0,230,343,817

2024-01-12-15-05-04_jpg.rf.c6c7946478a4a33f5525f07f7e04d8a7.jpg,1920,1080,cow,277,154,704,1074
2024-01-11-13-45-05_jpg.rf.c79ff5c12cc7c94bee042c4e41ff6211.jpg,1920,1080,cow,340,118,795,852
2024-02-08-20-15-03_jpg.rf.c762a3a9320b654da48ef6189157c23f.jpg,1920,1080,cow,646,134,1152,861

2024-02-04-07-15-04_jpg.rf.c7fd5ca16a7164b5708724a2ba2e2d85.jpg,1920,1080,cow,286,242,707,1074
2024-01-12-10-15-05_jpg.rf.c767814a06a11baef001a28c031f41ec.jpg,1920,1080,cow,3,741,597,1075

2024-01-16-11-05-04_jpg.rf.c771dfee76dc8dd8d55bd808e7c51338.jpg,1920,1080,cow,325,99,920,868
2024-02-01-01-15-04_jpg.rf.c867179085be4ec5c3ef85b5eac2e18a.jpg,1920,1080,cow,738,87,1218,908
2024-01-17-06-10-04_jpg.rf.c82aac9f1f1b7598a7916aa6737384b9.jpg,1920,1080,cow,322,135,829,896




2024-01-25-09-25-04_jpg.rf.c851aa7df8cbce5c0ebc0c6a0667dcd4.jpg,1920,1080,cow,823,102,1120,1074
2024-01-25-09-25-04_jpg.rf.c851aa7df8cbce5c0ebc0c6a0667dcd4.jpg,1920,1080,cow,321,36,759,865
2024-01-22-19-20-04_jpg.rf.c7dd508bf378334c759a095ba84e9980.jpg,1920,1080,cow,4,14,358,850
2024-02-03-20-50-04_jpg.rf.c722e1d527dd0b74dd90364271e02056.jpg,1920,1080,cow,18,339,360,857
2024-02-03-20-50-04_jpg.rf.c722e1d527dd0b74dd90364271e02056.jpg,1920,1080,cow,327,87,843,833


2024-01-30-21-00-05_jpg.rf.c881e120a851c601a9c3e9de2a30e4f2.jpg,1920,1080,cow,753,273,1191,886
2024-01-30-21-00-05_jpg.rf.c881e120a851c601a9c3e9de2a30e4f2.jpg,1920,1080,cow,0,200,350,893
2024-01-12-05-05-04_jpg.rf.c913a5ab6dd0c51f57076791c5d7750d.jpg,1920,1080,cow,1347,108,1726,1072
2024-01-12-05-05-04_jpg.rf.c913a5ab6dd0c51f57076791c5d7750d.jpg,1920,1080,cow,270,104,763,917
2024-01-12-05-05-04_jpg.rf.c913a5ab6dd0c51f57076791c5d7750d.jpg,1920,1080,cow,760,137,1150,887





2024-01-31-20-15-05_jpg.rf.c97e9893414927b8796718fe0d4d5ad9.jpg,1920,1080,cow,335,54,835,857
2024-02-09-06-25-03_jpg.rf.c9447e60f4945c75630aada94bbf8676.jpg,1920,1080,cow,293,82,801,793
2024-02-01-01-00-04_jpg.rf.c9bf7025182a508a30362e22bddafda7.jpg,1920,1080,cow,750,227,1217,912

2024-02-08-21-25-03_jpg.rf.c9063d03312923db82483f1492bec803.jpg,1920,1080,cow,699,225,1176,849
2024-01-12-18-15-05_jpg.rf.c976202ea4526ddad1c2312451e6a491.jpg,1920,1080,cow,805,420,1329,1075
2024-02-06-02-35-03_jpg.rf.c87edeedf15456423a79bb98950a1169.jpg,1920,1080,cow,334,116,932,910
2024-01-25-09-50-04_jpg.rf.c93719a117349fd838a69ec71990a7d6.jpg,1920,1080,cow,356,236,789,876
2024-01-31-03-00-05_jpg.rf.c944011a021676f7ace9618ee2260b88.jpg,1920,1080,cow,346,269,872,897
2024-01-31-03-00-05_jpg.rf.c944011a021676f7ace9618ee2260b88.jpg,1920,1080,cow,1152,97,1646,887
2024-01-16-22-35-04_jpg.rf.c9bf0043ac1856040856621b5fa2d40e.jpg,1920,1080,cow,334,180,735,867
2024-01-16-22-35-04_jpg.rf.c9bf0043ac1856040856621b5fa2d40e.jpg,1920,1080,cow,1233,200,1635,880

2024-02-09-10-15-03_jpg.rf.c9a4d88fb93bf22b47da1e64cc566eef.jpg,1920,1080,cow,385,268,848,873
2024-01-30-11-50-05_jpg.rf.c9a6ca6ead0a42ea847118f6a6540744.jpg,1920,1080,cow,716,216,1187,816
2024-01-30-11-50-05_jpg.rf.c9a6ca6ead0a42ea847118f6a6540744.jpg,1920,1080,cow,337,113,783,903
2024-01-30-11-50-05_jpg.rf.c9a6ca6ead0a42ea847118f6a6540744.jpg,1920,1080,cow,3,167,370,913

2024-02-07-04-00-03_jpg.rf.c9ae320ed08bf375a2da5606403683cc.jpg,1920,1080,cow,303,93,837,840
2024-02-07-04-00-03_jpg.rf.c9ae320ed08bf375a2da5606403683cc.jpg,1920,1080,cow,3,330,307,950

2024-02-03-21-50-05_jpg.rf.ca256ea31dad3265729ee5598de408fc.jpg,1920,1080,cow,681,251,1183,872
2024-02-05-18-25-03_jpg.rf.ca2c5404cf3095c78c18abc510035b63.jpg,1920,1080,cow,601,265,1186,825

2024-02-05-01-55-03_jpg.rf.ca8164c0b076aa2dcc1e1dd8958271b3.jpg,1920,1080,cow,759,226,1202,855
2024-02-05-01-55-03_jpg.rf.ca8164c0b076aa2dcc1e1dd8958271b3.jpg,1920,1080,cow,350,243,783,870

2024-01-22-06-40-05_jpg.rf.ca3762e68c7da4ce00f581f1f5c5b0b3.jpg,1920,1080,cow,672,126,1189,847
2024-01-22-06-40-05_jpg.rf.ca3762e68c7da4ce00f581f1f5c5b0b3.jpg,1920,1080,cow,0,263,343,830


2024-02-09-02-55-03_jpg.rf.c9fa3783b03e8fa25cc97679e351fac8.jpg,1920,1080,cow,648,289,1117,917
2024-02-09-02-55-03_jpg.rf.c9fa3783b03e8fa25cc97679e351fac8.jpg,1920,1080,cow,304,14,670,717
2024-01-12-06-15-05_jpg.rf.c9cb7490d60947b7935ba135ee2a5a6b.jpg,1920,1080,cow,309,23,827,880
2024-02-09-10-30-03_jpg.rf.cab7889cc1f9389918e89c45b852d551.jpg,1920,1080,cow,354,141,791,871
2024-02-05-08-55-03_jpg.rf.c9ce62fdddc0c34dca4ead6b914e000c.jpg,1920,1080,cow,305,5,748,743
2024-01-16-11-00-05_jpg.rf.c9cc165ba4399cdc13cd6adf1a0d09b1.jpg,1920,1080,cow,349,68,837,867
2024-02-04-02-50-05_jpg.rf.ca94d050df8a65006634f1ed1cecd1d7.jpg,1920,1080,cow,668,120,1165,847
2024-02-04-05-10-04_jpg.rf.ca7a6a38a2ff744236a8fab6cd262463.jpg,1920,1080,cow,345,127,879,873

2024-01-12-08-25-04_jpg.rf.ca4f3a29eda4126b006519819cee3120.jpg,1920,1080,cow,682,188,1178,942

2024-02-05-16-50-03_jpg.rf.ca329512005c2bc7c01c8f1ceb066400.jpg,1920,1080,cow,3,236,332,858
2024-02-06-05-20-03_jpg.rf.cb265b88b973ae45d968513c6f0a9b82.jpg,1920,1080,cow,336,90,736,827
2024-02-04-21-25-03_jpg.rf.c9efe6a30ded977bd8cea52d3538ccf6.jpg,1920,1080,cow,365,89,742,874
2024-01-25-09-40-05_jpg.rf.ca9342aa17958b370c4e5a41ff45838d.jpg,1920,1080,cow,315,96,849,871
2024-01-25-09-40-05_jpg.rf.ca9342aa17958b370c4e5a41ff45838d.jpg,1920,1080,cow,0,597,383,1080
2024-01-24-18-35-04_jpg.rf.cb2351a8983142c5899fc3f6ae7695f2.jpg,1920,1080,cow,287,154,966,886
2024-01-23-03-50-05_jpg.rf.cad8ec2dcb17bc95f879d1cdf7a886ce.jpg,1920,1080,cow,613,88,1201,832
2024-02-08-00-25-03_jpg.rf.cb1e45b28fd397bdddbcc6f1743aff42.jpg,1920,1080,cow,322,124,951,857
2024-01-24-20-25-04_jpg.rf.cb280fff2cb1db4a3f5f7f39064ddaee.jpg,1920,1080,cow,339,110,878,831


2024-02-09-22-10-03_jpg.rf.cbaf44267b0ac8d52b4524c355075066.jpg,1920,1080,cow,376,19,749,880
2024-02-09-22-10-03_jpg.rf.cbaf44267b0ac8d52b4524c355075066.jpg,1920,1080,cow,793,90,1147,893
2024-02-04-07-25-04_jpg.rf.cbb52639327a930be7943b95cfa856e3.jpg,1920,1080,cow,231,218,660,1074
2024-02-04-07-25-04_jpg.rf.cbb52639327a930be7943b95cfa856e3.jpg,1920,1080,cow,784,81,1138,954
2024-02-08-23-55-03_jpg.rf.cbb4a1eb28634d314d2e9808999ddc7c.jpg,1920,1080,cow,702,107,1224,1061
2024-02-08-23-55-03_jpg.rf.cbb4a1eb28634d314d2e9808999ddc7c.jpg,1920,1080,cow,1243,110,1617,870

2024-01-11-21-45-04_jpg.rf.cba10e3be2b14afd6a4f83249b639678.jpg,1920,1080,cow,303,166,916,817
2024-02-05-14-30-04_jpg.rf.cbff586260b0892f929ba9df207e162f.jpg,1920,1080,cow,739,232,1200,830
2024-02-05-14-30-04_jpg.rf.cbff586260b0892f929ba9df207e162f.jpg,1920,1080,cow,293,93,763,827

2024-02-04-09-35-07_jpg.rf.cc2489788434917c0c3360d55b4ad206.jpg,1920,1080,cow,3,261,341,878

2024-02-04-05-15-04_jpg.rf.cc59d1e491f284b9ac64f088690c7f5a.jpg,1920,1080,cow,344,210,877,870
2024-01-12-10-05-04_jpg.rf.cc329961e73679e43c0f4c127ba7ee20.jpg,1920,1080,cow,3,515,371,1075
2024-01-31-05-00-05_jpg.rf.cc21d09df5d033703683c6698c064271.jpg,1920,1080,cow,402,328,894,893
2024-01-31-05-00-05_jpg.rf.cc21d09df5d033703683c6698c064271.jpg,1920,1080,cow,1153,164,1714,1073
2024-01-12-03-15-04_jpg.rf.cc889723d8e70aa13919126b671b4cc3.jpg,1920,1080,cow,778,88,1117,865
2024-01-12-03-15-04_jpg.rf.cc889723d8e70aa13919126b671b4cc3.jpg,1920,1080,cow,320,120,777,890

2024-01-24-14-40-05_jpg.rf.cc952da232a69d9186c24877cd6d65e1.jpg,1920,1080,cow,639,92,1138,882
2024-01-24-14-40-05_jpg.rf.cc952da232a69d9186c24877cd6d65e1.jpg,1920,1080,cow,0,270,327,913

2024-02-04-16-10-03_jpg.rf.cca09c98161dbc72d6c4edc0ffcc76c5.jpg,1920,1080,cow,334,5,744,822
2024-01-13-00-10-04_jpg.rf.cc96f5622d05671bdd52b720f38f752a.jpg,1920,1080,cow,742,307,1217,944
2024-01-23-07-15-05_jpg.rf.ccc1c1372df1bb81092c9482b6e321ac.jpg,1920,1080,cow,678,190,1159,826
2024-01-23-07-15-05_jpg.rf.ccc1c1372df1bb81092c9482b6e321ac.jpg,1920,1080,cow,333,73,763,870

